21-01-2016 12:07:00 infiSTAR.de | 0h 28min 2s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 203m in 0.258995s (from [17009.4,15344.2,402.438] to [17210.5,15372.8,393.025]). TopSpeed of Exile_Unit_Player is 24 speed was 2822.89. Player FPS: 61.0687. Alive for 64.227s -  [FPS: 13.3779|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 2s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 200m in 0.258003s (from [17010.3,15344.3,402.215] to [17207.7,15374.6,390.154]). TopSpeed of Exile_Unit_Player is 24 speed was 2787.69. Player FPS: 58.3942. Alive for 64.488s -  [FPS: 13.3779|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 2s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 195m in 0.258003s (from [17011.9,15344.6,401.82] to [17204.2,15375.2,388.796]). TopSpeed of Exile_Unit_Player is 24 speed was 2716.39. Player FPS: 57.554. Alive for 64.747s -  [FPS: 13.3667|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 2s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 209m in 0.259995s (from [17012.8,15344.7,401.622] to [17219.3,15377.4,391.153]). TopSpeed of Exile_Unit_Player is 24 speed was 2894.54. Player FPS: 61.0687. Alive for 65.008s -  [FPS: 13.4228|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 2s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 196m in 0.245995s (from [17014.4,15345,401.232] to [17207.9,15374.1,390.442]). TopSpeed of Exile_Unit_Player is 24 speed was 2862.91. Player FPS: 60.1504. Alive for 65.256s -  [FPS: 13.6402|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:01 infiSTAR.de | 0h 28min 2s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 195m in 0.248001s (from [17016.1,15345.2,400.805] to [17209.6,15371.3,392.573]). TopSpeed of Exile_Unit_Player is 24 speed was 2834.55. Player FPS: 60.1504. Alive for 65.506s -  [FPS: 14.4014|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:01 infiSTAR.de | 0h 28min 3s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 208m in 0.25s (from [17017.8,15345.5,400.387] to [17224.3,15369.7,396.483]). TopSpeed of Exile_Unit_Player is 24 speed was 2993.66. Player FPS: 59.7015. Alive for 65.758s -  [FPS: 14.5455|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:01 infiSTAR.de | 0h 28min 3s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 196m in 0.247993s (from [17017.8,15345.5,400.387] to [17212.2,15370.3,394.54]). TopSpeed of Exile_Unit_Player is 24 speed was 2844.49. Player FPS: 59.7015. Alive for 66.008s -  [FPS: 14.0969|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:01 infiSTAR.de | 0h 28min 3s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 194m in 0.244995s (from [17018.6,15345.6,400.179] to [17210.5,15371.7,394.121]). TopSpeed of Exile_Unit_Player is 24 speed was 2845.05. Player FPS: 60.1504. Alive for 66.255s -  [FPS: 13.8889|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:01 infiSTAR.de | 0h 28min 3s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 199m in 0.25s (from [17020.3,15345.8,399.78] to [17217.2,15372.7,395.175]). TopSpeed of Exile_Unit_Player is 24 speed was 2861.37. Player FPS: 59.9251. Alive for 66.507s -  [FPS: 13.913|SERVERTHREADS: 34] (v0027A)
