28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.3745|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.37196|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.37196|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:24 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.0015|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:24 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.0015|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:24 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.0015|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:24 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.8309|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:24 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.8309|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:24 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.75747|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:25 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.75747|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:25 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.75747|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:25 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.77826|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:25 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.77826|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:25 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.77617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:25 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.77617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.77201|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.77201|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.81395|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.81395|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.82242|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.82242|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:26 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.81607|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.81607|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.91279|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.91279|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.92593|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.92593|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93032|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:27 infiSTAR.de | 2h 14min 6s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93032|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93032|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93032|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93032|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.91935|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.91935|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93472|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:28 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 5.93472|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.34669|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.34669|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.51201|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.51201|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61978|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65004|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:29 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65004|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65557|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65557|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67501|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 7s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67501|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:30 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.639|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.639|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:31 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6143|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6143|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61157|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61157|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61157|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61157|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6143|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6143|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:32 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:33 infiSTAR.de | 2h 14min 8s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:33 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59794|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:33 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59794|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:33 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63625|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:33 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63625|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:33 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.64176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:34 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.64176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:34 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62526|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:34 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62526|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:34 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62252|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:34 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62252|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:34 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.60066|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:35 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.60066|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:35 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58707|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:35 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58707|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:35 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59522|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:35 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59522|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:35 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61704|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61704|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 9s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68058|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.74536|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.74536|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:36 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.73117|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.73117|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.73401|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71141|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71141|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72269|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72269|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72269|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:37 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:38 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72269|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:38 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72269|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:38 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66389|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:38 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66389|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:38 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68337|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:38 infiSTAR.de | 2h 14min 10s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68337|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:39 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69456|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:39 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69456|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:39 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71704|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:39 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71141|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:39 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71141|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:39 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71141|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:40 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72551|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:40 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.72551|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:40 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:40 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:40 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:40 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:41 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66945|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:41 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66945|SERVERTHREADS: 37] (v0029)
