19-01-2016 02:38:42 infiSTAR.de | 0h 10min 37s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.256836s (from [10382.9,1295.86,6.79983] to [590.457,494.499,0.00155354]). TopSpeed of Exile_Unit_Player is 24 speed was 137717. Player FPS: 54.6075. Alive for 7.99316s -  [FPS: 39.312|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:42 infiSTAR.de | 0h 10min 37s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.260742s (from [10382.9,1295.86,6.79983] to [590.46,494.497,0.00155449]). TopSpeed of Exile_Unit_Player is 24 speed was 135654. Player FPS: 54.0541. Alive for 8.25391s -  [FPS: 39.5062|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:43 infiSTAR.de | 0h 10min 37s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.260742s (from [10382.9,1295.86,6.79983] to [590.458,494.497,0.00155354]). TopSpeed of Exile_Unit_Player is 24 speed was 135654. Player FPS: 51.6129. Alive for 8.51465s -  [FPS: 34.7072|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:43 infiSTAR.de | 0h 10min 37s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.265625s (from [10382.9,1295.86,6.79983] to [590.426,494.51,0.00155449]). TopSpeed of Exile_Unit_Player is 24 speed was 133161. Player FPS: 53.1561. Alive for 8.78223s -  [FPS: 34.0426|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:43 infiSTAR.de | 0h 10min 38s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.256836s (from [10382.9,1295.86,6.79983] to [590.779,494.293,0.00155354]). TopSpeed of Exile_Unit_Player is 24 speed was 137713. Player FPS: 51.2821. Alive for 9.03906s -  [FPS: 38.7409|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:43 infiSTAR.de | 0h 10min 38s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.25s (from [10382.9,1295.86,6.79983] to [590.74,494.302,0.00155449]). TopSpeed of Exile_Unit_Player is 24 speed was 141479. Player FPS: 47.1976. Alive for 9.29004s -  [FPS: 39.2157|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:44 infiSTAR.de | 0h 10min 38s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.265625s (from [10382.9,1295.86,6.79983] to [590.832,494.374,0.00164986]). TopSpeed of Exile_Unit_Player is 24 speed was 133155. Player FPS: 52.8053. Alive for 9.55566s -  [FPS: 38.9294|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:44 infiSTAR.de | 0h 10min 38s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.253906s (from [10382.9,1295.86,6.79983] to [590.356,494.015,0.00158691]). TopSpeed of Exile_Unit_Player is 24 speed was 139308. Player FPS: 46.5116. Alive for 9.80957s -  [FPS: 39.5062|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:44 infiSTAR.de | 0h 10min 39s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.250977s (from [10382.9,1295.86,6.79983] to [590.776,494.091,0.00153828]). TopSpeed of Exile_Unit_Player is 24 speed was 140928. Player FPS: 56.1404. Alive for 10.0625s -  [FPS: 40.201|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:45 infiSTAR.de | 0h 10min 39s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.266602s (from [10382.9,1295.86,6.79983] to [591.114,494.118,0.0015316]). TopSpeed of Exile_Unit_Player is 24 speed was 132664. Player FPS: 60.6061. Alive for 10.3291s -  [FPS: 40.1003|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:45 infiSTAR.de | 0h 10min 39s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9824m in 0.256836s (from [10382.9,1295.86,6.79983] to [591.5,493.927,0.00153923]). TopSpeed of Exile_Unit_Player is 24 speed was 137703. Player FPS: 57.971. Alive for 10.5869s -  [FPS: 36.6972|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:45 infiSTAR.de | 0h 10min 39s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.24707s (from [10382.9,1295.86,6.79983] to [591.117,494.004,0.00160694]). TopSpeed of Exile_Unit_Player is 24 speed was 143151. Player FPS: 56.338. Alive for 10.835s -  [FPS: 36.1991|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:45 infiSTAR.de | 0h 10min 40s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.260742s (from [10382.9,1295.86,6.79983] to [590.836,494.008,0.00166512]). TopSpeed of Exile_Unit_Player is 24 speed was 135649. Player FPS: 58.1818. Alive for 11.0957s -  [FPS: 39.1198|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:46 infiSTAR.de | 0h 10min 40s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.254883s (from [10382.9,1295.86,6.79983] to [590.75,494.422,0.0016737]). TopSpeed of Exile_Unit_Player is 24 speed was 138768. Player FPS: 55.5556. Alive for 11.3506s -  [FPS: 39.312|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:46 infiSTAR.de | 0h 10min 40s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.254883s (from [10382.9,1295.86,6.79983] to [590.707,494.245,0.0016737]). TopSpeed of Exile_Unit_Player is 24 speed was 138769. Player FPS: 54.6075. Alive for 11.6055s -  [FPS: 39.9002|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:46 infiSTAR.de | 0h 10min 41s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.251953s (from [10382.9,1295.86,6.79983] to [590.719,494.124,0.00167465]). TopSpeed of Exile_Unit_Player is 24 speed was 140383. Player FPS: 56.1404. Alive for 11.8574s -  [FPS: 39.2157|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:46 infiSTAR.de | 0h 10min 41s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.257813s (from [10382.9,1295.86,6.79983] to [590.719,494.123,0.00167942]). TopSpeed of Exile_Unit_Player is 24 speed was 137192. Player FPS: 58.6081. Alive for 12.1152s -  [FPS: 38.5542|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:47 infiSTAR.de | 0h 10min 41s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.260742s (from [10382.9,1295.86,6.79983] to [590.72,494.107,0.00167942]). TopSpeed of Exile_Unit_Player is 24 speed was 135651. Player FPS: 57.1429. Alive for 12.377s -  [FPS: 38.9294|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:47 infiSTAR.de | 0h 10min 41s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.260742s (from [10382.9,1295.86,6.79983] to [590.721,494.106,0.00168991]). TopSpeed of Exile_Unit_Player is 24 speed was 135651. Player FPS: 57.3477. Alive for 12.6377s -  [FPS: 40|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:47 infiSTAR.de | 0h 10min 42s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.257813s (from [10382.9,1295.86,6.79983] to [590.697,494.117,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 137193. Player FPS: 55.1724. Alive for 12.8965s -  [FPS: 35.9551|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:47 infiSTAR.de | 0h 10min 42s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.264648s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 133649. Player FPS: 56.5371. Alive for 13.1621s -  [FPS: 34.0426|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:48 infiSTAR.de | 0h 10min 42s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.250977s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 140929. Player FPS: 59.4796. Alive for 13.4131s -  [FPS: 37.6471|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:48 infiSTAR.de | 0h 10min 42s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.264648s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 133649. Player FPS: 57.1429. Alive for 13.6787s -  [FPS: 39.4089|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:48 infiSTAR.de | 0h 10min 43s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.251953s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 140383. Player FPS: 55.7491. Alive for 13.9307s -  [FPS: 38.9294|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:48 infiSTAR.de | 0h 10min 43s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.249023s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 142035. Player FPS: 59.7015. Alive for 14.1807s -  [FPS: 39.1198|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:49 infiSTAR.de | 0h 10min 43s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.254883s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 138769. Player FPS: 58.6081. Alive for 14.4355s -  [FPS: 40.1003|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:49 infiSTAR.de | 0h 10min 43s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.264648s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 133649. Player FPS: 57.554. Alive for 14.7002s -  [FPS: 39.604|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:49 infiSTAR.de | 0h 10min 44s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.262695s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 134642. Player FPS: 56.9395. Alive for 14.9629s -  [FPS: 39.604|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:49 infiSTAR.de | 0h 10min 44s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.244141s (from [10382.9,1295.86,6.79983] to [590.697,494.124,0.00168896]). TopSpeed of Exile_Unit_Player is 24 speed was 144875. Player FPS: 55.5556. Alive for 15.207s -  [FPS: 39.604|SERVERTHREADS: 36] (v0027A)
